Fishtype,lightness,length
1.0,3.7942792411129345,-3.094327427914797
1.0,2.227579458503844,-2.2523764348715947
0.0,0.2478257820636709,2.8949947053182994
1.0,3.1139403627390996,-3.3255701009475773
1.0,2.4220354789307774,-3.5466816933775127
1.0,2.4651710472356645,-4.16534618316597
1.0,2.4165156889766712,-3.1303188735409146
0.0,-0.37001130506124547,0.12545116319030036
0.0,-0.2654887634924362,3.2097870865110147
0.0,-0.9969859483996226,1.2393597750795002
1.0,3.042939919793959,-1.943442552198736
0.0,-0.19621594165705403,3.3005845108555922
1.0,4.451347444352684,-3.300958101856397
1.0,4.117150876007061,-2.528509971304086
1.0,3.1165880702253386,-3.9545547362024096
1.0,4.433717905852948,-1.6127062731265127
1.0,3.6621934678732178,-2.4288171877670983
1.0,2.8303007581604716,-2.207395805106218
1.0,3.1744212583817024,-2.987061410724967
0.0,-0.8126296670650213,1.04540188758457
0.0,-1.955758809338659,1.8881961026584373
1.0,1.2891489584288902,-3.5614424383566536
1.0,2.12870257895595,-2.923022748119023
0.0,-0.11494956357302621,1.7544421007873865
1.0,2.677504749414453,-4.325937279204908
0.0,1.305453976799015,2.8757034850289536
1.0,3.6364389292225265,-2.1726012083007484
0.0,-0.07528274355189013,2.6951424268372675
0.0,-0.39919691553806125,1.443377893330695
0.0,-1.248919204931566,0.6257197271502783
1.0,4.658005433986679,-4.361519729819479
0.0,-0.34665529228983205,-2.4265206737977785
1.0,2.763814629079693,-2.9076577043509815
1.0,5.030338979263206,-3.4768485571563286
1.0,0.2706884722493439,-2.8354633604680526
1.0,3.4042140223752964,-3.1853152724063745
1.0,2.3975624600614993,-2.4413769697951286
0.0,-0.6026843486092449,2.0692840999765405
1.0,3.8960772657153004,-2.378697816982826
0.0,-1.6684228082983823,-0.5590122961435697
1.0,3.2464663030999112,-3.1328629308554246
0.0,-1.433941014530332,0.5317808118175364
1.0,1.376075075711097,-2.5232351235470016
0.0,-0.7195754859502167,0.13555453365043935
1.0,4.271715717916714,-2.5473927638146683
1.0,3.26245990396106,-3.1206758542397717
1.0,3.48803309770212,-1.976744252632708
0.0,-2.0343435791140227,-1.9151401976288813
0.0,-2.1264375460856475,-0.6770146131653503
0.0,1.790146161243936,2.4066986680875275
1.0,3.4535384608462376,-3.6330779987019204
1.0,2.2009456017169624,-1.9711976126315325
1.0,1.4468403809168768,-1.6782199552248294
0.0,0.17246810841896032,2.832139414556389
0.0,2.1608954467188415,1.3041861799680339
0.0,-2.5160544012908588,-0.25896662025631656
1.0,3.9400754174672334,-1.8165515632098137
1.0,3.899404389555358,-4.312242887904752
0.0,2.1340363192365968,1.6828166987825302
1.0,1.5765134348514978,-1.6510102009903338
1.0,2.44464703040934,-3.1680214125619557
0.0,1.6684608027138226,1.8057160188025105
1.0,2.6346406311405612,-5.5606701559936695
0.0,0.3103290375144616,0.365434457857728
0.0,-2.309667142109248,-0.9933920747965672
0.0,-0.821853960845486,0.25116065835581014
0.0,-1.2684214275039785,1.6372282880959268
1.0,3.5526226779598344,-3.523138386479896
0.0,0.2212389875164975,-1.3864600907074838
1.0,2.080258369976215,-2.6087573232329944
1.0,3.3253333047869287,-2.423969446210278
1.0,2.480005920603696,-3.894504800238062
0.0,-3.145212464917103,0.629331921957368
1.0,1.9069653773635238,-2.8335608182309766
0.0,-0.6960859300576349,0.2508687080632275
1.0,3.5820411256307523,-3.030702946078481
1.0,1.8288668822868543,-2.7020314494850086
1.0,3.983369454208387,-3.7118911819442264
0.0,-1.3342408410215405,0.9067275904269023
1.0,3.423549179718951,-2.2134468505958447
1.0,2.0784680937977034,-4.506830098086186
0.0,-2.557634046942107,-1.7007485402322464
0.0,0.4380711765074199,2.351737318675071
0.0,-0.5233704060197037,0.48618681921883145
0.0,2.1119130602343787,3.451932479590099
0.0,-0.04948551360822917,1.528191090434757
0.0,-0.9925569159599843,0.25995505293466614
1.0,3.8613631048961587,-2.972436315370534
1.0,5.468296651615924,-1.1987798296013743
1.0,4.039401027377559,-2.7441631215644886
0.0,0.11537328905761646,0.9763140233233333
1.0,3.964620588233417,-3.587596403290504
1.0,3.482403746107479,-3.711767589072098
1.0,2.1260547607032665,-3.1329121723556077
1.0,1.6662363736011039,-2.0909320977295742
1.0,1.5323878699058544,-3.4048598297663926
0.0,0.9237054198242243,4.163727349494042
1.0,2.0707995497446956,-4.712293567830087
1.0,2.9827362483893745,-4.00669200826218
1.0,1.472871108984276,-2.561419704375473
1.0,3.5283829567736764,-3.384831740782511
1.0,1.8191485338781521,-3.253403782976689
1.0,1.9393969225359171,-2.9854454922067153
1.0,2.3486066692532233,-4.283237133374973
0.0,-0.5261718805490383,-1.0392242288072264
0.0,-4.4877778701929,-1.4154779562489619
1.0,4.501349339693515,-4.851917256852804
0.0,1.4794406564388325,2.79362031159831
1.0,4.109753862025064,-2.28830876788784
0.0,0.13504225717437834,1.315854668648167
1.0,4.1356718927145835,-3.90928771134781
0.0,-2.9698366705452655,-0.36713561782768234
1.0,1.9076706485386175,-3.577816645038159
0.0,-1.1380565533136489,0.03532693070506632
1.0,1.6574210718579316,-3.6260287680356162
0.0,-0.3630055443026221,0.27740097062763713
0.0,-1.6296841731964964,1.1754126682869377
1.0,2.963894481472296,-1.5115026497699733
1.0,4.798161296100055,-3.4448488876370047
0.0,-0.1800336744229858,2.1108173843620577
1.0,3.9659501442454688,-2.8957938155912424
0.0,-4.44926748457439,0.32547385907903714
0.0,0.052077296962709685,3.0216706236229616
0.0,0.4658661915026676,0.1280622629901813
1.0,2.3620213338176828,-2.323298321474465
0.0,-0.3237576466223523,2.1724853769721832
0.0,0.8501817624697801,2.2431395484881294
1.0,2.7597708139215973,-4.034426021756248
1.0,4.165985453614812,-2.573097657628012
0.0,-1.2962294787407727,1.7667475772633616
1.0,1.113743472574525,-2.1743677635717846
1.0,4.230362740031288,-1.999678067417439
1.0,3.0717491160588843,-3.6819671387112316
1.0,4.874263998437909,-2.2615537597799453
1.0,4.3541146021173365,-4.357385081892969
0.0,-1.7927199686841155,1.2088821444370021
0.0,-1.3722079652768775,0.23733662608479056
1.0,3.433828182828796,-3.121358456562786
1.0,2.3256030660535005,-2.501256959231862
0.0,-1.8684536760363797,-0.4035838619002927
0.0,-2.1494669839667777,1.698348060675592
1.0,2.480592312170706,-2.8613219322973533
1.0,3.970969806915645,-3.636004040555955
1.0,3.0229821632779994,-2.2317531364247114
1.0,2.4653646734319796,-1.4174899061310553
1.0,1.6589462280734015,-3.213864684082435
0.0,-0.8993150739459357,1.9216766598194932
1.0,2.7957743650968734,-3.896344939466649
0.0,-3.020776202000825,0.09181514384612222
1.0,2.037794205609252,-3.1403663411508194
1.0,0.8646355861412363,-4.568390850590529
1.0,3.8464148836592678,-2.959207206770539
0.0,-2.898225388325957,0.15476318104541242
0.0,-0.17881916715218327,2.230881112593337
1.0,3.9073949722012515,-2.5245511079595233
0.0,-4.014080744846863,1.797536888351801
1.0,3.986448533850603,-1.5283363595097639
1.0,4.789749836396775,-4.85997996287761
0.0,-1.598129367992189,-0.45420756760427583
1.0,1.8699903840999523,-3.3922307810180223
1.0,4.501581857498548,-0.6475230598288402
1.0,2.535920621104884,-1.8094715484960289
1.0,3.067089284626625,-2.0976908353649337
0.0,-2.872622629366427,-0.3605493262725372
0.0,-1.8190354854620263,3.2218689972926495
0.0,0.09690338485448557,2.506552291549248
0.0,-1.7639329715882512,2.292489126279012
1.0,4.206754023473232,-3.985967886380272
0.0,-2.596192768613247,-2.7106643698334585
0.0,-0.9043619730109663,2.0908755196929194
1.0,1.6759913547673992,-4.495780501409945
1.0,2.756205289719441,-3.335724362803555
1.0,2.9505963573652574,-5.305171443534707
1.0,1.9011708403629968,-2.09936999261402
1.0,1.8431172476856583,-0.6846007316427576
1.0,1.4572159563284668,-3.5478124103632034
0.0,-1.1360209359067936,2.1604559874919405
0.0,-0.6402111982328633,1.3249463898605622
1.0,3.774133951198246,-3.891870888299272
1.0,2.6370059617500567,-3.6259909233132728
0.0,1.2094978252710682,2.3436571465328484
1.0,4.607759716115148,-4.461717322474993
0.0,-3.0988434844466917,-0.08837888414015271
1.0,3.0373319800967113,-3.560562399886196
1.0,2.1221305798122843,-1.3524532390246373
1.0,3.2314914565871002,-1.6755432686880272
0.0,2.7042492737983803,2.4294129458409124
1.0,3.9877254549484484,-3.9717458060292445
1.0,2.9895308449152425,-3.953624794030712
0.0,-1.7077460655674563,1.4682645136503991
1.0,2.4393216648603158,-3.2583376266557287
0.0,-1.1501196015959227,-1.2524136275187798
1.0,2.4088125813800154,-3.0813515658622017
1.0,2.6745320081412145,-2.49033389636744
1.0,4.466291063823525,-3.4448807060987785
1.0,3.530618561361497,-3.615161922205832
1.0,2.0143621292744687,-1.4247842463233833
1.0,2.4434143114537603,-2.3074776992797768
1.0,3.7613423480340002,-3.837006595846554
1.0,2.447780719371984,-1.1846684222856911
1.0,2.871171701635712,-2.1903758229950845
0.0,1.4195860591559954,0.8458947483023791
1.0,1.971349203892159,-2.1128011198924224
1.0,3.992599693530999,-2.768413067541838
1.0,2.010861469442743,-3.7725883329476773
0.0,-1.4950604464595298,1.3834758070066646
0.0,0.14498940716875985,2.336337495055324
0.0,-0.5106836612036727,3.996313559108231
1.0,3.0737448171439006,-5.226580097306008
1.0,3.9730214334421663,-2.88328008554844
0.0,-1.0481546921562708,0.00831807529131634
1.0,3.756138489964731,-3.451170209267779
1.0,1.3958949478415352,-3.4621453964703117
1.0,2.2170293207590746,-3.8128503777402853
1.0,2.5247318668148337,-3.215867125672397
1.0,2.9150054485273036,-1.7080770416871787
1.0,4.83188405336224,-2.616962734851044
1.0,4.694079732714721,-2.399961793111199
1.0,3.104568835122654,-5.1090117974010045
1.0,2.6733285302542598,-2.825716153344412
1.0,2.010323592416963,-2.8328994788153916
0.0,1.0696250990249947,3.7206512765778412
1.0,3.9216509686656176,-3.3212840114737516
1.0,2.945584191962857,-3.2368116084221175
1.0,2.8553018996265074,-4.206837050026917
1.0,1.7582991107686934,-2.8877447147979547
0.0,-4.5448873041963065,-1.925543565173058
1.0,3.3330396678516396,-2.8578100306732686
1.0,3.957772530524169,-2.805766279381809
1.0,2.7474738152573974,-2.9028594080662216
0.0,-1.6191574258629884,1.6885329037902548
0.0,-4.240061874616079,0.08393643283395735
0.0,0.1458684002839985,1.5686934742608907
0.0,-2.6634050377063536,-0.8749962898168957
1.0,1.84763459986764,-4.2030905838433545
1.0,3.3474090561930123,-1.4839540536512006
0.0,-0.9034273980973709,0.550565431879939
1.0,3.246823008062234,-3.434066008000753
0.0,-1.8475820079355227,1.4091032910727268
0.0,-0.9377267834370856,2.6833573566152635
0.0,-1.8458433509519059,-0.5252834047767854
1.0,4.621080058602162,-2.3890657414800005
0.0,-0.6887207859618407,1.1161988648534253
1.0,3.4074198527199093,-2.7915151777167044
1.0,2.986313708161757,-2.574224468748081
1.0,3.2149524325500893,-2.4127373004706447
1.0,0.4986959199803622,-2.564445846965257
1.0,4.020414446216231,-3.171071664865788
1.0,2.8934432458061052,-1.508307456757599
1.0,2.7456256551152336,-2.8342512486858955
1.0,2.8309133071633155,-4.212553727389382
1.0,4.2368592582639355,-3.0590013400790848
0.0,-2.7337479849863904,-0.15566804626875808
1.0,4.5499430758007255,-3.5387595083878116
1.0,0.9875162185650961,-4.019208378757764
1.0,4.588360627666777,-2.9574749693906934
1.0,2.7784713332528845,-2.617226362229949
1.0,4.1896219972413125,-3.5385134188035425
0.0,-1.3015052478965539,1.9098776879333
1.0,3.727309750424063,-2.909917126682541
1.0,1.408571889799346,-2.9119412618476432
0.0,-1.0401595282072942,1.1538535043401505
1.0,2.911568586262282,-3.8098685961742764
1.0,4.636053486401844,-3.2616214564856616
1.0,4.364788791683471,-3.2342216588768657
1.0,0.321566738886915,-4.33158518753931
1.0,4.403366136278427,-4.297969621649479
0.0,-2.091915892720076,1.7708169401789764
0.0,-3.1655949753260506,0.1721144438751263
0.0,0.7280941639453868,2.6916995392337757
0.0,-1.3830351825631393,1.8084767543997105
1.0,3.3049827133533722,-3.3280233084346422
1.0,1.933168805164179,-2.921539757370522
1.0,2.1278576488903003,-2.150868491646596
1.0,4.9433326874214,-3.239909289533855
1.0,3.3901388734496307,-2.3970040734125737
0.0,-0.024242101411346417,3.1527559150515234
0.0,-1.26424350778033,0.5440530827271894
0.0,-3.3051897999714965,-0.37598173399766366
1.0,4.151078667892932,-1.5793710222356738
0.0,-0.701991938890888,1.2910718425900753
1.0,0.10334637019435933,-3.016440703482843
1.0,2.6677406361376925,-2.975576107851587
1.0,3.63007469246657,-2.666348811400267
1.0,2.7942673016151636,-3.340688368833053
0.0,0.1024219930620256,0.05298509598670509
1.0,2.3864588603654013,-2.92370001173456
1.0,2.552182483620502,-1.6769952265645134
1.0,2.6805926784773777,-2.9699355640004512
1.0,2.03085714667452,-2.3489919522000724
1.0,2.834582836557861,-3.4781139919393853
1.0,5.264963014422708,-4.650848807148575
1.0,3.058169985641578,-2.4395058803794867
1.0,2.6089137672728033,-4.1817548710247605
1.0,2.945756415897576,-1.4745001759195122
1.0,3.1447259277489956,-2.184598651566913
1.0,3.68842388599902,-2.124815056021024
1.0,2.3812410393932675,-2.670964862483204
0.0,1.3322937459222133,-0.15851943490622822
1.0,3.9179772381142888,-4.730846271408981
1.0,2.5925232696870837,-3.419976666589507
0.0,-2.011637956204578,1.2508060243418733
1.0,1.6598512752677612,-1.99929680968388
1.0,5.5948439596262105,-3.662566986032827
1.0,1.6689053328077565,-4.048692844667583
1.0,2.9083883623951428,-3.8622755888599953
1.0,2.334311901626449,-3.592238022222042
1.0,3.0631028564105307,-4.50300252694814
0.0,-0.5374215768362035,2.5279853950502185
1.0,0.8020019134297165,-3.4350900136469535
0.0,-1.0479972180882315,1.9989805950684683
1.0,3.6545569579682002,-2.366220569316379
1.0,4.16025036344748,-2.325288047438306
1.0,1.5159776009648385,-0.5506709256286073
1.0,2.9624776861342648,-3.454054137307155
0.0,-0.13583927525215378,2.710308213659935
0.0,0.98384883099992,-1.1280060576791824
1.0,2.4429857436625144,-5.7461790855960775
1.0,2.3593358653049723,-4.206605829879349
1.0,2.29636202361322,-4.473157540356163
1.0,3.933425560933473,-3.333365724157967
1.0,2.014702608980215,-3.5381111649254295
0.0,-2.244218350636353,-0.968000152705474
1.0,1.7994879827078445,-3.0194386235919723
1.0,3.568214794423511,-1.9589755078609334
1.0,3.5142631748387165,-3.0089256702144844
1.0,0.9204089845082928,-1.4571355443552254
0.0,-3.97804573503916,-0.6921375199576731
1.0,3.5343929935431913,-2.282832854648935
0.0,-1.6455584968233417,-1.5560856628400037
0.0,-0.5061374029169282,3.4460748736522753
1.0,5.540621233941245,-2.7905422208962207
1.0,4.352384264351731,-4.859961544994521
1.0,2.975909285349868,-1.621125875542381
1.0,2.304526656938409,-2.2424243709179166
1.0,3.4038586912032134,-5.233928358236671
0.0,-0.9815462292294479,2.8097283359115113
1.0,2.6276410618382364,-2.2384098540593227
1.0,1.427659009831474,-4.352937007992902
0.0,0.9752749465939907,3.223802968879626
0.0,-0.7412636579653682,3.295670049204123
0.0,-0.30164422224555176,-0.24123462702453935
0.0,-1.4279385713509332,0.6772169690594303
0.0,0.8019128717294548,1.8146683781084478
1.0,2.8443399253213997,-3.993224311984253
0.0,-0.08308059610908947,0.33994536191801705
1.0,2.7672848718281036,-0.22661810587249942
0.0,-2.0675914659907475,1.8402458284777272
1.0,2.6613190775788027,-3.0522955338862148
0.0,-1.042079145565462,1.5834504636617706
0.0,-2.217894618757411,1.0905236238411504
0.0,-0.3552871852656245,0.23282642277788856
0.0,0.2450323515278061,-0.17181870193291027
1.0,2.1902244201017558,-2.239814859572869
1.0,3.5016770947924694,-3.7985035093049397
1.0,3.881792107045322,-2.11199374734636
1.0,4.0246457155128175,-3.785315744211134
0.0,-2.5375504256085653,0.4310710770847319
1.0,1.6724562178309172,-3.369697485368818
1.0,3.2342819720297022,-4.185629562857915
0.0,-2.8056255044934475,-0.054825594874921
0.0,-1.963488502206832,-0.4612517682986119
1.0,3.476727535133435,-1.9703003992020902
1.0,1.7662815505905984,-3.3868569693311583
1.0,2.530227033418477,-3.982241674714633
0.0,-2.138658300319263,2.2037015983467034
0.0,-0.7312404365839368,0.7180555453051836
1.0,1.6997987616993746,-3.171964008337402
1.0,4.076293406219894,-3.9154758526408537
1.0,2.252551284958078,-4.956380004352381
1.0,3.4350264532111394,-2.0729421324276975
0.0,1.2466632031342222,0.6188568293261084
0.0,-0.7451660187283016,0.773627469464016
0.0,0.35168288675299686,-0.1935311688996153
1.0,2.4464699854462504,-2.2474135223600684
1.0,2.2409292831034384,-1.201209886138925
0.0,-2.6352898629405885,2.0096976059450045
1.0,3.7939801381887226,-3.249678723864995
1.0,3.006300019189081,-4.656685454730306
1.0,4.530289933132995,-3.17473206493148
1.0,2.9737736280842433,-1.7870158268950158
1.0,1.3302767510577465,-3.583357554572699
1.0,2.555428451885123,-3.277048418801824
1.0,3.853452359349398,-3.8023743490780855
1.0,3.2369593166466886,-3.2125674726043263
1.0,2.933866443666512,-4.050797626082068
0.0,-1.458317982038946,-1.7479322143725842
1.0,2.6514068535387834,-2.082500444741735
1.0,4.092424002912297,-3.297421991222031
0.0,0.8369891474255633,1.9756267915979098
0.0,0.44501692689239825,2.8688312344719025
1.0,3.57863888395262,-1.618295144428901
1.0,2.5930912105603197,-2.4624383494933744
1.0,4.6725347973515,-4.017415012160573
1.0,2.2047895026208315,-2.032711554569521
0.0,0.9241231329051369,2.602672750305887
1.0,3.7595000630093285,-2.2584487763954675
1.0,3.8474415967363678,-2.1232951415668246
0.0,1.9293380045258353,-0.29241212836253405
0.0,-0.7970858593474432,1.4348007028477456
1.0,3.379777604214657,-2.0268799197132172
1.0,3.161844335712964,-2.20451008644831
0.0,0.7686074803194884,1.2237636415917696
1.0,3.2401309106231504,-3.9114809200966416
1.0,2.1452387295528714,-2.0965963498070335
0.0,0.8426121036998961,-0.0365258069714276
1.0,1.7573470100940582,-2.7498262109007734
1.0,3.5694486634008777,-2.2185513965055907
0.0,-2.063739486571203,-1.09417852026741
0.0,0.127009132923104,0.9689792909432826
1.0,3.691002574340123,-3.3857505274485162
1.0,3.324091880669809,-3.59031810332654
0.0,-1.427836124109463,-0.022763415855442837
1.0,1.9853821180591509,-1.683532405133297
1.0,3.8969484695016954,-2.051164812019288
0.0,0.19314629765260372,2.408966213796595
1.0,3.0041535964573542,-3.8074764629052327
1.0,2.645570485470377,-2.1952330071095543
0.0,0.24802377884851756,4.677086345149914
1.0,3.1619411234343096,-0.5739222618777515
0.0,-0.46511725277021454,1.817099414093432
1.0,3.6720322644570484,-1.952672538294457
1.0,1.1632480429717116,-4.050963739761487
1.0,0.16745840244746102,-3.1053041644563586
1.0,2.4313232560671016,-3.0836865396173554
1.0,3.8257125903202622,-3.3826247464355936
0.0,-2.922531778197035,-0.5958541737085277
1.0,2.22680406069711,-3.4432607033020086
1.0,3.3925057044394267,-6.876800597667009
1.0,5.15662626154062,-2.345153299762128
1.0,5.337532672201022,-2.2240973717866903
1.0,3.046746122459171,-2.9832641657053576
1.0,3.0914001405543754,-3.1392987006054227
1.0,2.630002242222971,-3.1307946518956946
0.0,-2.1655125504365564,2.2782898099692077
0.0,1.1720848876474825,3.3968057840431105
1.0,2.7060124110704207,-1.800138788959468
0.0,-3.136683833673485,-0.4242814345263082
1.0,2.9295812347642927,-5.459257589396339
1.0,1.1921397194130885,-3.350170746746679
1.0,4.076916221180288,-3.9680828215632427
1.0,5.553531144304913,-4.453664853439118
0.0,-1.0305558559319865,0.6054020525429842
1.0,2.832648825070641,-2.58446394058662
1.0,3.1153640607123356,-2.9439198154417547
0.0,-0.6712242304488744,2.6431215120872396
1.0,3.2662937114155506,-2.9481797602384208
0.0,0.09799645800827328,0.8525092713605943
0.0,-1.3813704701626248,-0.13603013065623948
1.0,4.818452471191238,-3.430006088423021
1.0,2.8586621707620745,-3.4326598948573723
1.0,1.689406104774435,-2.1072550253269893
0.0,-1.8165950007074219,2.031104202196913
0.0,-0.9178712054642176,0.6716367128192516
0.0,-0.7100926908748012,-0.20387496679657469
1.0,2.6236537222424636,-3.076410669140844
1.0,1.8516659606925383,-4.017274209292033
1.0,2.8856876000459124,-2.9453075216226283
1.0,3.370948938416557,-3.4718771609406947
1.0,2.914681258810521,-3.0434946064517545
0.0,-0.6905262656663085,4.510886209679926
1.0,4.970220235783544,-3.15415716824
0.0,0.2127110448499634,0.37653848595888784
1.0,2.9925554473330287,-2.4086276948799474
1.0,3.1209972086958775,-5.186658074063347
1.0,2.09269441275507,-4.604032952394446
0.0,-0.10530800446052002,2.423495631951266
1.0,0.5452257756494303,-4.027039603256231
1.0,3.1189509249649903,-3.0298131938316475
1.0,2.079602714692542,-4.112303691042962
1.0,3.774840928998722,-3.365606492590324
1.0,4.045779457631854,-2.1975423695632306
0.0,-2.907626151541601,0.684474209167951
1.0,2.75997992741872,-2.578992479948299
1.0,3.593067759052961,-3.1900679013275868
1.0,2.567512032027387,-3.017270485027995
1.0,3.0475054249188775,-3.2349034158186925
1.0,2.675412955363754,-2.7618862749881745
1.0,4.043130814876829,-4.067287192825525
1.0,1.2146938799793072,-2.807041435886141
0.0,-0.7980533040970857,-0.511692374083841
1.0,2.6111575948135433,-3.54430466783257
0.0,0.4954211410476075,0.8035630089798782
1.0,2.1834821870004353,-2.178190518070278
0.0,-3.7561780681104837,-1.6421243591546424
0.0,-2.758771489185096,0.587535505105872
0.0,0.38869444480124704,2.468143377764637
1.0,3.338668928079917,-2.441702767352371
1.0,3.0222241825301457,-2.6402325346404476
1.0,1.6526746775914374,-2.501733245337197
1.0,2.504265151850438,-3.207173693349128
1.0,1.776480632442483,-4.188391786691247
1.0,3.714592996670204,-1.829707718322799
1.0,4.817963440834153,-2.898799050747767
1.0,2.024155138168192,-1.9408595086822982
1.0,2.9196231603864713,-3.4172659644315413
0.0,3.3164569246283913,5.168440072587671
1.0,4.809018524544021,-2.209157202297601
1.0,2.094425229302572,-3.108387463133474
0.0,-1.644910362942928,1.7570656408756835
1.0,2.3591714968944215,-4.0499386242027455
0.0,2.0135548593061268,1.6250207292074996
0.0,1.4306847526326347,3.2823949338368688
0.0,-0.6445561986449263,0.38231264331272796
1.0,2.959707112568079,-1.6933866469886414
1.0,1.8626000654856776,-4.1321401366090855
1.0,1.1919105638868355,-1.6944308913921993
0.0,1.073980059771511,4.125388845074671
0.0,-0.19604986490501086,2.4044066286408534
1.0,3.5753801227788675,-2.7293643523776407
1.0,4.680515986101186,-3.1549099653493573
0.0,0.3991723024925107,2.5148617463429144
0.0,1.232041215954868,0.7639944138989605
0.0,-1.29220171249373,1.955691860924146
1.0,2.5333900948309447,-2.9673862854168207
0.0,-0.31972178669550155,4.801547204414778
0.0,0.619695755486007,3.137343835972019
0.0,-0.7020434364726527,2.139423825686488
0.0,-0.5775621374984501,2.405060831619326
1.0,3.1173206270051272,-2.432700502239425
0.0,0.5205814544969618,0.7804844460733562
1.0,3.219749220585568,-4.013227982107621
1.0,2.441990968706092,-2.4151325874573044
0.0,-0.6436342167771048,-0.20891543824462788
1.0,3.1335661980741256,-2.4628406044053803
1.0,2.332841658338113,-3.9324116441634693
0.0,-3.0950619702991595,-0.5471393693356883
1.0,3.0661016989541596,-2.0437396330353508
1.0,2.1157309521246606,-3.45829828521926
1.0,4.852186857436566,-2.9060347530990494
1.0,1.9509536540521408,-3.7790305210223756
0.0,0.5402434838421417,0.196586798080427
0.0,0.9626426292179255,3.0811601513094824
1.0,1.7211579663072047,-1.911790821974472
1.0,3.301431523638151,-3.9423508364953443
0.0,0.6543299099139208,1.9666711397743002
1.0,2.2625290925117247,-4.592899549085515
1.0,1.593307915094722,-2.9187864738473146
1.0,1.2469921162075497,-3.064121308145146
1.0,3.3441789508382973,-2.859484078463803
1.0,3.5751306417487023,-4.084615105404453
1.0,2.584616362485091,-2.3777395332836666
1.0,3.5791628328631595,-3.51457225755571
0.0,-0.63091954278709,1.786134162780647
1.0,3.467350608478082,-2.993316757700891
1.0,4.490436977098455,-3.250860703241742
1.0,1.6211088215898637,-3.683401304974163
1.0,3.631763626405027,-2.225682418030188
1.0,2.2817958096583353,-3.620699218039186
1.0,2.41613852990594,-3.6122036242701294
0.0,-3.4147018907090505,-1.7095912395546988
0.0,-1.0869458735441837,-0.3179090747452973
0.0,-2.8381119661228578,-0.47397158437344133
0.0,-1.0559866402521183,-1.5604084128385876
0.0,0.9160233469821255,2.369193058781535
1.0,1.7317526931371194,-4.367577169685698
0.0,-1.8290168732566956,1.2218914862959354
0.0,0.7489548734004701,0.541924128975754
1.0,1.7776434197430555,-3.3027576062103097
1.0,3.019986927589884,-2.1470882761080885
0.0,-1.635105956868839,1.3740207652878689
1.0,3.2625441591824975,-2.7162111813192356
1.0,4.457430574265384,-3.310930259051009
0.0,-1.232296140827873,1.2565969695783235
1.0,3.8423298653307425,-4.600600358061746
0.0,-0.7418883904618181,0.19984786154898693
0.0,0.2800401867948874,3.397418879778364
0.0,-2.3002591052738275,1.8994509825980699
1.0,1.9532821528381696,-2.5000722911204627
1.0,2.925973238124472,-3.0884364062509246
0.0,0.4141972139452055,3.320078002245837
0.0,-2.0604892921185,-1.0938804609519641
0.0,-0.8862487362711123,-0.9686752892255583
1.0,2.6127389419849916,-2.4827547871357902
1.0,4.659363300585076,-4.032704003743515
1.0,3.870662504285722,-2.12282964939543
0.0,-0.6913093900679056,0.34825550049712906
1.0,2.273294233058671,-2.536832606929212
1.0,3.2663947470427903,-3.711750011354675
1.0,3.1074223910748837,-3.61641124914953
0.0,1.322716189576421,3.807496433828671
1.0,3.885362249603282,-2.285581736199659
1.0,4.458036895319849,-3.4531362476153182
0.0,-0.6585826284148348,2.1532500576860336
1.0,2.594119527396837,-1.205141992575754
1.0,2.088477681675771,-1.6296090668995968
1.0,3.540487930862138,-3.593617059253011
0.0,0.37966986515509293,0.19258997556919377
1.0,4.187646193558433,-3.2498045814458503
0.0,-3.1961874377253587,-1.9348475535743086
1.0,5.972376341754684,-2.965460611314219
1.0,2.530312012692625,-2.8522428859399804
1.0,4.3078088409191295,-1.7461365860903075
0.0,-1.3335492123888661,-1.0685073851111517
0.0,0.2900864062881352,2.3881315805365633
1.0,1.970100831691324,-3.520300410216713
1.0,4.507592701670302,-1.8843717294962243
1.0,0.9178897003352815,-3.547860880709706
1.0,4.130717259369044,-5.072388676659715
1.0,2.7617179956233966,-3.425632168045098
0.0,0.7326559940045845,0.6837665485657743
0.0,-1.5202738129641458,0.4365493025850069
0.0,-1.7407601403021915,2.2327995034097317
1.0,1.7477401247825655,-1.8124363577238014
0.0,-2.7753620111876605,1.1676647552212647
1.0,3.08436344559799,-2.4602714313863596
1.0,1.7771164828539607,-3.6246776288927265
1.0,1.0040925848203586,-3.16500794269255
1.0,2.187496636843103,-4.107210672420449
1.0,4.062359495411559,-2.4532541912694388
1.0,1.982241046369095,-2.563923653862021
1.0,3.9716521475024766,-1.7881525780313305
0.0,-1.077345449098616,1.200164953301792
1.0,2.7490635361138596,-3.888177448912219
1.0,2.539340090096772,-2.4547368876164435
1.0,1.95070193698551,-1.8859814919941333
1.0,2.2057795179973088,-4.497138054462184
1.0,2.733664171428514,-0.7558372217669902
0.0,-2.243459537240426,1.0582222681262554
0.0,0.2188207088722829,-0.04110260533602972
1.0,3.187093088512865,-3.7150330579687374
1.0,3.3366261587946733,-2.1296806613264705
1.0,2.6121031462814144,-2.8574195271936036
1.0,3.5335644560323476,-2.408528359304285
1.0,2.8004968833767516,-1.9739292534869222
1.0,5.2495209739741195,-4.912664437681094
0.0,-0.3272178247387524,1.3455711300742421
0.0,-1.4444749990956174,0.8635044394087196
0.0,-1.6320870624097572,3.213970027280772
